camp_id,camp_name,live_id,live_name,work_pic_id,current_status,is_del,union_id
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8364393,1,0,oNGxt59lD9UlP363ml2QthHMwrD8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8364516,0,1,oNGxt5zmF5jWt6Ci5QETq-YjIQy0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8364543,1,0,oNGxt5zmF5jWt6Ci5QETq-YjIQy0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8364738,3,0,oNGxt59gW8rS6LvbHB0nNLKzoYQk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8364745,3,0,oNGxt59gW8rS6LvbHB0nNLKzoYQk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8364760,1,0,oNGxt56xlvKkvxeycp2rtndEaiXc
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8364818,0,1,oNGxt5wr5w2utDHhowrrNx2JpDpk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8364862,1,0,oNGxt5wJwG5mVkKhCX0AqGl1VnMs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8364912,3,0,oNGxt5zdpahE-oLQOAXu0n6iWuDo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8365070,3,0,oNGxt5-QFV0liTZdtHIxja8V-wyY
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8365152,1,0,oNGxt5-QFV0liTZdtHIxja8V-wyY
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8365172,1,0,oNGxt5yIJSGZhonTujp7EDHxl_pc
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8365195,3,0,oNGxt5wr5w2utDHhowrrNx2JpDpk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8365201,0,1,oNGxt58MCwo6fL2JKvquPjyQsgWk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8365204,1,0,oNGxt582n9gEj1nqukx6XhV4LVxU
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8365265,1,0,oNGxt50sfx82yK5sHvsGa2Rm-8qE
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8365619,0,1,oNGxt52Q4F5-XGA7CYoumei_VuXg
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8365689,3,0,oNGxt50ARwVT7uIYPaKLpw-rkQB0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8365718,1,0,oNGxt5_mnjuMJTxrwFiaLAmwo9t8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8365738,0,1,oNGxt52Q4F5-XGA7CYoumei_VuXg
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8365780,3,0,oNGxt50ARwVT7uIYPaKLpw-rkQB0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8365886,1,0,oNGxt52Q4F5-XGA7CYoumei_VuXg
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8366012,3,0,oNGxt5_QjHKattLHvlmo4ZEk_Ing
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8366020,3,0,oNGxt55dlP7spt4t-m9Z9WSq-J50
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8366056,1,0,oNGxt50ARwVT7uIYPaKLpw-rkQB0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8366123,0,1,oNGxt58MCwo6fL2JKvquPjyQsgWk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8366191,1,0,oNGxt56vMoGnVY0BzwGsS0ZlRLis
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8366386,1,0,oNGxt56M4N1mS9gnUbhhVW_I2zR0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8366418,1,0,oNGxt50Ot-WLhLUb_VoYSWRAtFA0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8366590,0,1,oNGxt572Wa9prPyYePAvVlSbsIRg
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8366656,3,0,oNGxt50H7asknhIOhHV9rkJzoKmU
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8366660,3,0,oNGxt50Pw9g03dQvG-LFrRoThTM8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8366745,1,0,oNGxt55oy3rinUd0ZdlxUVThfXnA
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8366833,1,0,oNGxt53c66UCzLsUy7j2x0rnPkc0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8367092,1,0,oNGxt5zDfpeqgY8bnRkv4ekglK0M
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8367170,3,0,oNGxt5zdpahE-oLQOAXu0n6iWuDo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8367191,0,1,oNGxt53dy39ofDPNzTpuIVl60Kl0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8367243,1,0,oNGxt51Dvk1OxZjthmEY7-Rrx8Xo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8367265,0,1,oNGxt594Wscucsg7ObWwVwBCMqi8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8367269,3,0,oNGxt53dy39ofDPNzTpuIVl60Kl0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8367398,1,0,oNGxt58MCwo6fL2JKvquPjyQsgWk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8367407,0,1,oNGxt594Wscucsg7ObWwVwBCMqi8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8367477,0,1,oNGxt594Wscucsg7ObWwVwBCMqi8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8367544,1,0,oNGxt50JdPvNFJCYGrUD4cMFKt9k
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8367655,1,0,oNGxt50c0OQqKVOFZRi9gmKjZ5PY
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8367704,1,0,oNGxt5zeccJ46y1qZt0JqvmqtPi4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8367714,0,1,oNGxt52L2bqmLWqm2KwfTPdep-AQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8367753,0,1,oNGxt52L2bqmLWqm2KwfTPdep-AQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8367850,0,1,oNGxt52L2bqmLWqm2KwfTPdep-AQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8367874,0,1,oNGxt59HmRLIMq03bbOQnBlXNN7s
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8367918,3,0,oNGxt52L2bqmLWqm2KwfTPdep-AQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8368107,0,1,oNGxt52L2bqmLWqm2KwfTPdep-AQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8368351,1,0,oNGxt52L2bqmLWqm2KwfTPdep-AQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8368457,3,0,oNGxt5_X2sgeT1l4jr-8D4CmZAc8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8368555,1,0,oNGxt5475KdC0HoyCTP27l6PB9iw
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8368669,1,0,oNGxt53xWxk739C3DoqQvKBF1X34
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8368747,3,0,oNGxt56kf946iScDlFs860YZ0c_E
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8368827,3,0,oNGxt56kf946iScDlFs860YZ0c_E
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8368879,1,0,oNGxt56kf946iScDlFs860YZ0c_E
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8368886,3,0,oNGxt5x0R7f3S1RXOUNtyH-phzZQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8368970,3,0,oNGxt52nJIokwNHcpnbVhGavvRyo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8369269,1,0,oNGxt5x0R7f3S1RXOUNtyH-phzZQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8369604,3,0,oNGxt51gX25aakxoZDJg9eVmJyXs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8369769,1,0,oNGxt51gX25aakxoZDJg9eVmJyXs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8369773,1,0,oNGxt5_ouUVCHoUq7jlZEAXlqgPQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8369887,3,0,oNGxt53qZNB-lYNmY2szggyKh5ds
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8369980,1,0,oNGxt5xNZ0n1vFS5wi4LsBai_34o
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8370021,1,0,oNGxt53qZNB-lYNmY2szggyKh5ds
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8370349,1,0,oNGxt5wyB285M5a7Hrgdty9zCdM0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8370384,0,1,oNGxt58p3Hio1xTqxOl26iWAKLXo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8370388,1,0,oNGxt5xp6P07MjSznyYq2HN1-56g
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8370498,0,1,oNGxt58p3Hio1xTqxOl26iWAKLXo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8370647,1,0,oNGxt58p3Hio1xTqxOl26iWAKLXo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8370993,3,0,oNGxt5xEeJvn1UZ3WPXCMuL57-mU
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8371178,3,0,oNGxt50H7asknhIOhHV9rkJzoKmU
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8371189,1,0,oNGxt57g2BOcoagOxP1walQrwzmg
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8371252,0,1,oNGxt5w1wRNs1BW7A-USNLtl6lKQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8371361,0,1,oNGxt53hfcFm9UrDG-OoJQLKjJeU
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8371456,1,0,oNGxt5w1wRNs1BW7A-USNLtl6lKQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8371511,3,0,oNGxt53hfcFm9UrDG-OoJQLKjJeU
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8371563,3,0,oNGxt55HKb-S35hLFYLyHcwUPE4Q
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8371684,3,0,oNGxt55HKb-S35hLFYLyHcwUPE4Q
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8372813,1,0,oNGxt5zvJZdeUiJw-wJYYwKDAFl0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8373075,1,0,oNGxt5w8T8isV5WaPwVXs2BYd92U
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8373302,1,0,oNGxt53hfcFm9UrDG-OoJQLKjJeU
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8373347,3,0,oNGxt51rIEGYyiNlEB6F_RQBS7Nc
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8373483,0,1,oNGxt5w8T8isV5WaPwVXs2BYd92U
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8373682,3,0,oNGxt59gW8rS6LvbHB0nNLKzoYQk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8373687,3,0,oNGxt50Pw9g03dQvG-LFrRoThTM8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8373719,3,0,oNGxt55uMu7fu4eglS4CQ494kvIA
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8374011,1,0,oNGxt50Pw9g03dQvG-LFrRoThTM8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8374162,1,0,oNGxt5wOsmih0KuQgM2oU9nXpVBM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8374664,0,1,oNGxt50wJHvv7FOPH-mCoJP7-K1I
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8374685,1,0,oNGxt50wJHvv7FOPH-mCoJP7-K1I
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8374697,1,0,oNGxt554XXM46O8_5I34Mmd8If7c
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8374880,1,0,oNGxt54jYyQdbF4NvDKsmRbjVZKQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8375021,1,0,oNGxt5_QjHKattLHvlmo4ZEk_Ing
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8375396,0,1,oNGxt51TXg7WLHIycGSkcn_yu3Kw
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8375522,1,0,oNGxt53udXSjQM64LH1s1eIGFd0M
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8375596,1,0,oNGxt52ihH10jZNOqIwWLWcqbsC4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8375710,0,1,oNGxt5zeccJ46y1qZt0JqvmqtPi4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8375852,1,0,oNGxt5wr5w2utDHhowrrNx2JpDpk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8375889,1,0,oNGxt57yH8N8xBDFsDCCf620mQzw
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8375979,1,0,oNGxt53tP4uAsX0YLmhvzcWjAI28
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8376246,1,0,oNGxt58s3B1FyT7f6giCdBIzKOEc
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8376639,3,0,oNGxt55dlP7spt4t-m9Z9WSq-J50
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8376653,3,0,oNGxt55uMu7fu4eglS4CQ494kvIA
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8376695,0,1,oNGxt572Wa9prPyYePAvVlSbsIRg
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8376778,1,0,oNGxt55uMu7fu4eglS4CQ494kvIA
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8376895,1,0,oNGxt572Wa9prPyYePAvVlSbsIRg
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8377005,1,0,oNGxt55dlP7spt4t-m9Z9WSq-J50
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8377094,1,0,oNGxt53t_S-g7YWl_ybKH0Za4ZH8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8377145,1,0,oNGxt52nJIokwNHcpnbVhGavvRyo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8377387,1,0,oNGxt5y_WqNQV1yceZxQudMHVoQg
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8377469,1,0,oNGxt548ebBnID4egX-pnVWnyaUM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8377610,3,0,oNGxt594Wscucsg7ObWwVwBCMqi8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8377625,1,0,oNGxt5zrf-lExC3rR2JKVJGmPWqI
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8377794,0,1,oNGxt594Wscucsg7ObWwVwBCMqi8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8377824,1,0,oNGxt5zdpahE-oLQOAXu0n6iWuDo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8377860,0,1,oNGxt594Wscucsg7ObWwVwBCMqi8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8377889,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8377937,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8377967,1,0,oNGxt53dy39ofDPNzTpuIVl60Kl0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8377985,3,0,oNGxt5zBsADWEx4FXG7y_X4gJ65U
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8377986,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8378094,1,0,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8378383,1,0,oNGxt55HKb-S35hLFYLyHcwUPE4Q
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8378773,1,0,oNGxt51rIEGYyiNlEB6F_RQBS7Nc
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8379009,1,0,oNGxt5_X2sgeT1l4jr-8D4CmZAc8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8379466,1,0,oNGxt55Yl0TQVRgIjwb1xdLLZDs0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8379814,3,0,oNGxt5yv46QJBe1gcdRbHVXj-6gA
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8379824,1,0,oNGxt5yc5nFtbqpJq4MJiutjlQfs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8379867,3,0,oNGxt5yv46QJBe1gcdRbHVXj-6gA
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8380001,1,0,oNGxt5yv46QJBe1gcdRbHVXj-6gA
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8380143,1,0,oNGxt5xj5AnQ3nAOR30bvX-6z_84
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8380243,1,0,oNGxt5-Utcr0OrXENoJh0Kn13GBY
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8380692,1,0,oNGxt5xEeJvn1UZ3WPXCMuL57-mU
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8381448,1,0,oNGxt55azDSsrSEZxQuobHq6MK_0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8382779,0,1,oNGxt50wJHvv7FOPH-mCoJP7-K1I
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8382819,1,0,oNGxt50H7asknhIOhHV9rkJzoKmU
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8382961,1,0,oNGxt5zBsADWEx4FXG7y_X4gJ65U
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8383800,3,1,oNGxt56bkCubzqKkwx3cSfEsD3FQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8383949,1,0,oNGxt5_V5Ptny-EQhSdfH63AHX7k
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8384045,3,1,oNGxt56bkCubzqKkwx3cSfEsD3FQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8385344,1,0,oNGxt51iWRsPNwQ14adOuGTaZQK4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8386821,1,0,oNGxt5-_qfXzF0GNkOuOxgIdCAOA
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8387226,3,0,oNGxt57FkQiBtI3to6k1t-N0YAto
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8387328,1,0,oNGxt57FkQiBtI3to6k1t-N0YAto
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8387427,3,0,oNGxt55uMu7fu4eglS4CQ494kvIA
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8388635,1,0,oNGxt5_aNEeOyCDFbvLLbUY2m1O4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8388784,3,0,oNGxt594Wscucsg7ObWwVwBCMqi8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8388903,1,0,oNGxt594Wscucsg7ObWwVwBCMqi8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8389408,1,0,oNGxt50JdPvNFJCYGrUD4cMFKt9k
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8390985,1,0,oNGxt58meJOBrpbVRpYnzfxBhJnk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8391258,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8392873,3,0,oNGxt5-QFV0liTZdtHIxja8V-wyY
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8393141,1,0,oNGxt5-QFV0liTZdtHIxja8V-wyY
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8393302,1,0,oNGxt5-_KofIRH-zKOSmPJ2xpTHc
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8394425,1,0,oNGxt57bAuRXbiL8DDvxDSHZcxw4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8395825,3,0,oNGxt51TXg7WLHIycGSkcn_yu3Kw
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8396388,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8396495,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8396596,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8396705,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8396795,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8397096,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8397156,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8397198,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8398091,1,0,oNGxt51TXg7WLHIycGSkcn_yu3Kw
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8398413,1,0,oNGxt5634yu_dhrhZMlt_qXrlz8Y
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8399859,1,0,oNGxt57XKRk9A1yO7ZhnusppTUzQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8399887,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8399952,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8400033,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8400112,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8400177,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8401910,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8401945,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8401977,1,0,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8402672,0,1,oNGxt5zeccJ46y1qZt0JqvmqtPi4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8402729,0,1,oNGxt5zeccJ46y1qZt0JqvmqtPi4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8402800,0,1,oNGxt5zeccJ46y1qZt0JqvmqtPi4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8402864,3,0,oNGxt5zeccJ46y1qZt0JqvmqtPi4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8403005,0,1,oNGxt5zeccJ46y1qZt0JqvmqtPi4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8403080,0,1,oNGxt5zeccJ46y1qZt0JqvmqtPi4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8404217,1,0,oNGxt53xWxk739C3DoqQvKBF1X34
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8404943,1,0,oNGxt5wy7J8w4YLbQBpwXNnoQadc
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8405422,3,0,oNGxt5yotuqrgEt-xap5rH_hq63M
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8405520,1,0,oNGxt5yotuqrgEt-xap5rH_hq63M
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8407811,1,0,oNGxt53hfcFm9UrDG-OoJQLKjJeU
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8408724,3,0,oNGxt594Wscucsg7ObWwVwBCMqi8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8408819,1,0,oNGxt594Wscucsg7ObWwVwBCMqi8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8410847,3,0,oNGxt56N-9ZcO_XzEeFSnry61iDc
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8410911,1,0,oNGxt56N-9ZcO_XzEeFSnry61iDc
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8412146,1,0,oNGxt5-YHnaQLxPG3gnt2BqBQLzE
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8412284,0,1,oNGxt5zeccJ46y1qZt0JqvmqtPi4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8412353,1,0,oNGxt5zeccJ46y1qZt0JqvmqtPi4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8413835,1,0,oNGxt5zdpahE-oLQOAXu0n6iWuDo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8414082,3,0,oNGxt50sLmtarjBZYDlrhJmOTwKc
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8414132,1,0,oNGxt50sLmtarjBZYDlrhJmOTwKc
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8414406,0,1,oNGxt5zeccJ46y1qZt0JqvmqtPi4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8414449,0,1,oNGxt5zeccJ46y1qZt0JqvmqtPi4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8414499,0,1,oNGxt5zeccJ46y1qZt0JqvmqtPi4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8416544,3,0,oNGxt53tP4uAsX0YLmhvzcWjAI28
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8416671,1,0,oNGxt53tP4uAsX0YLmhvzcWjAI28
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8417462,3,0,oNGxt5wSCwVV57f1jMY6SBycdXKQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8420463,1,0,oNGxt50Pw9g03dQvG-LFrRoThTM8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8420672,1,0,oNGxt5wSCwVV57f1jMY6SBycdXKQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8422943,1,0,oNGxt59gW8rS6LvbHB0nNLKzoYQk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8429566,1,0,oNGxt5zDfpeqgY8bnRkv4ekglK0M
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8429754,1,0,oNGxt55uMu7fu4eglS4CQ494kvIA
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8429959,1,0,oNGxt55HKb-S35hLFYLyHcwUPE4Q
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8433202,1,0,oNGxt5_GboWmGyn8Ev85Uk5WB46Y
